PATH;Group;;;;;;;;;;;
10;Soya;;;;;;;;;;;
14092;M10GC;;1409;02;;;;140902;;;;
140921;Ortodoxas;;1409;02;01;;;14090201;;;;
1409211;Bajo;;1409;02;01;01;;1409020101;;;;
1409212;Medio;;1409;02;01;02;;1409020102;;;;
1409213;Alto;;1409;02;01;03;;1409020103;;;;
140922;Intermedia;;1409;02;02;;;14090202;;;;
1409221;Bajo;;1409;02;02;01;;1409020201;;;;
1409222;Medio;;1409;02;02;02;;1409020202;;;;
1409223;Alto;;1409;02;02;03;;1409020203;;;;
140923;Recalcitrantes;;1409;02;03;;;14090203;;;;
1409231;Bajo;;1409;02;03;01;;1409020301;;;;
1409232;Medio;;1409;02;03;02;;1409020302;;;;
1409233;Alto;;1409;02;03;03;;1409020303;;;;
14093;4GC;;1409;03;;;;140903;;;;
140931;Ortodoxas;;1409;03;01;;;14090301;;;;
1409311;Bajo;;1409;03;01;01;;1409030101;;;;
1409312;Medio;;1409;03;01;02;;1409030102;;;;
1409313;Alto;;1409;03;01;03;;1409030103;;;;
140932;Intermedia;;1409;03;02;;;14090302;;;;
1409321;Bajo;;1409;03;02;01;;1409030201;;;;
1409322;Medio;;1409;03;02;02;;1409030202;;;;
1409323;Alto;;1409;03;02;03;;1409030203;;;;
140933;Recalcitrantes;;1409;03;03;;;14090303;;;;
1409331;Bajo;;1409;03;03;01;;1409030301;;;;
1409332;Medio;;1409;03;03;02;;1409030302;;;;
1409333;Alto;;1409;03;03;03;;1409030303;;;;
1410;Solanum  saponaceum;;1410;;;;;1410;;;;
14100;Cava Desconocida;;1410;00;;;;141000;;;;
141001;Ortodoxas;;1410;00;01;;;14100001;;;;
1410011;Bajo;;1410;00;01;01;;1410000101;;;;
1410012;Medio;;1410;00;01;02;;1410000102;;;;
1410013;Alto;;1410;00;01;03;;1410000103;;;;
141002;Intermedia;;1410;00;02;;;14100002;;;;
1410021;Bajo;;1410;00;02;01;;1410000201;;;;
1410022;Medio;;1410;00;02;02;;1410000202;;;;
1410023;Alto;;1410;00;02;03;;1410000203;;;;
141003;Recalcitrantes;;1410;00;03;;;14100003;;;;
1410031;Bajo;;1410;00;03;01;;1410000301;;;;
1410032;Medio;;1410;00;03;02;;1410000302;;;;
1410033;Alto;;1410;00;03;03;;1410000303;;;;
14101;M20GC;;1410;01;;;;141001;;;;
141011;Ortodoxas;;1410;01;01;;;14100101;;;;
1410111;Bajo;;1410;01;01;01;;1410010101;;;;
1410112;Medio;;1410;01;01;02;;1410010102;;;;
1410113;Alto;;1410;01;01;03;;1410010103;;;;
141012;Intermedia;;1410;01;02;;;14100102;;;;
1410121;Bajo;;1410;01;02;01;;1410010201;;;;
1410122;Medio;;1410;01;02;02;;1410010202;;;;
1410123;Alto;;1410;01;02;03;;1410010203;;;;
141013;Recalcitrantes;;1410;01;03;;;14100103;;;;
1410131;Bajo;;1410;01;03;01;;1410010301;;;;
1410132;Medio;;1410;01;03;02;;1410010302;;;;
1410133;Alto;;1410;01;03;03;;1410010303;;;;
14102;M10GC;;1410;02;;;;141002;;;;
141021;Ortodoxas;;1410;02;01;;;14100201;;;;
1410211;Bajo;;1410;02;01;01;;1410020101;;;;
1410212;Medio;;1410;02;01;02;;1410020102;;;;
1410213;Alto;;1410;02;01;03;;1410020103;;;;
141022;Intermedia;;1410;02;02;;;14100202;;;;
1410221;Bajo;;1410;02;02;01;;1410020201;;;;
1410222;Medio;;1410;02;02;02;;1410020202;;;;
1410223;Alto;;1410;02;02;03;;1410020203;;;;
141023;Recalcitrantes;;1410;02;03;;;14100203;;;;
1410231;Bajo;;1410;02;03;01;;1410020301;;;;
1410232;Medio;;1410;02;03;02;;1410020302;;;;
1410233;Alto;;1410;02;03;03;;1410020303;;;;
14103;4GC;;1410;03;;;;141003;;;;
141031;Ortodoxas;;1410;03;01;;;14100301;;;;
1410311;Bajo;;1410;03;01;01;;1410030101;;;;
1410312;Medio;;1410;03;01;02;;1410030102;;;;
1410313;Alto;;1410;03;01;03;;1410030103;;;;
141032;Intermedia;;1410;03;02;;;14100302;;;;
1410321;Bajo;;1410;03;02;01;;1410030201;;;;
1410322;Medio;;1410;03;02;02;;1410030202;;;;
1410323;Alto;;1410;03;02;03;;1410030203;;;;
141033;Recalcitrantes;;1410;03;03;;;14100303;;;;
1410331;Bajo;;1410;03;03;01;;1410030301;;;;
1410332;Medio;;1410;03;03;02;;1410030302;;;;
1410333;Alto;;1410;03;03;03;;1410030303;;;;
1411;Solanum  sessiliflorum;;1411;;;;;1411;;;;
14110;Cava Desconocida;;1411;00;;;;141100;;;;
141101;Ortodoxas;;1411;00;01;;;14110001;;;;
1411011;Bajo;;1411;00;01;01;;1411000101;;;;
1411012;Medio;;1411;00;01;02;;1411000102;;;;
1411013;Alto;;1411;00;01;03;;1411000103;;;;
141102;Intermedia;;1411;00;02;;;14110002;;;;
1411021;Bajo;;1411;00;02;01;;1411000201;;;;
1411022;Medio;;1411;00;02;02;;1411000202;;;;
1411023;Alto;;1411;00;02;03;;1411000203;;;;
141103;Recalcitrantes;;1411;00;03;;;14110003;;;;
1411031;Bajo;;1411;00;03;01;;1411000301;;;;
1411032;Medio;;1411;00;03;02;;1411000302;;;;
1411033;Alto;;1411;00;03;03;;1411000303;;;;
14111;M20GC;;1411;01;;;;141101;;;;
141111;Ortodoxas;;1411;01;01;;;14110101;;;;
1411111;Bajo;;1411;01;01;01;;1411010101;;;;
1411112;Medio;;1411;01;01;02;;1411010102;;;;
1411113;Alto;;1411;01;01;03;;1411010103;;;;
141112;Intermedia;;1411;01;02;;;14110102;;;;
1411121;Bajo;;1411;01;02;01;;1411010201;;;;
1411122;Medio;;1411;01;02;02;;1411010202;;;;
1411123;Alto;;1411;01;02;03;;1411010203;;;;
141113;Recalcitrantes;;1411;01;03;;;14110103;;;;
1411131;Bajo;;1411;01;03;01;;1411010301;;;;
1411132;Medio;;1411;01;03;02;;1411010302;;;;
1411133;Alto;;1411;01;03;03;;1411010303;;;;
14112;M10GC;;1411;02;;;;141102;;;;
141121;Ortodoxas;;1411;02;01;;;14110201;;;;
1411211;Bajo;;1411;02;01;01;;1411020101;;;;
1411212;Medio;;1411;02;01;02;;1411020102;;;;
1411213;Alto;;1411;02;01;03;;1411020103;;;;
141122;Intermedia;;1411;02;02;;;14110202;;;;
1411221;Bajo;;1411;02;02;01;;1411020201;;;;
1411222;Medio;;1411;02;02;02;;1411020202;;;;
1411223;Alto;;1411;02;02;03;;1411020203;;;;
141123;Recalcitrantes;;1411;02;03;;;14110203;;;;
1411231;Bajo;;1411;02;03;01;;1411020301;;;;
1411232;Medio;;1411;02;03;02;;1411020302;;;;
1411233;Alto;;1411;02;03;03;;1411020303;;;;
14113;4GC;;1411;03;;;;141103;;;;
141131;Ortodoxas;;1411;03;01;;;14110301;;;;
1411011;Bajo;;1411;03;01;01;;1411030101;;;;
1411312;Medio;;1411;03;01;02;;1411030102;;;;
1411313;Alto;;1411;03;01;03;;1411030103;;;;
141132;Intermedia;;1411;03;02;;;14110302;;;;
1411321;Bajo;;1411;03;02;01;;1411030201;;;;
1411322;Medio;;1411;03;02;02;;1411030202;;;;
1411323;Alto;;1411;03;02;03;;1411030203;;;;
141133;Recalcitrantes;;1411;03;03;;;14110303;;;;
1411331;Bajo;;1411;03;03;01;;1411030301;;;;
1411332;Medio;;1411;03;03;02;;1411030302;;;;
1411333;Alto;;1411;03;03;03;;1411030303;;;;
1412;Solanum sp.;;1412;;;;;1412;;;;
14120;Cava Desconocida;;1412;00;;;;141200;;;;
141201;Ortodoxas;;1412;00;01;;;14120001;;;;
1412011;Bajo;;1412;00;01;01;;1412000101;;;;
1412012;Medio;;1412;00;01;02;;1412000102;;;;
1412013;Alto;;1412;00;01;03;;1412000103;;;;
141202;Intermedia;;1412;00;02;;;14120002;;;;
1412021;Bajo;;1412;00;02;01;;1412000201;;;;
1412022;Medio;;1412;00;02;02;;1412000202;;;;
1412023;Alto;;1412;00;02;03;;1412000203;;;;
141203;Recalcitrantes;;1412;00;03;;;14120003;;;;
1412031;Bajo;;1412;00;03;01;;1412000301;;;;
1412032;Medio;;1412;00;03;02;;1412000302;;;;
1412033;Alto;;1412;00;03;03;;1412000303;;;;
14121;M20GC;;1412;01;;;;141201;;;;
141211;Ortodoxas;;1412;01;01;;;14120101;;;;
1412111;Bajo;;1412;01;01;01;;1412010101;;;;
1412112;Medio;;1412;01;01;02;;1412010102;;;;
1412113;Alto;;1412;01;01;03;;1412010103;;;;
141212;Intermedia;;1412;01;02;;;14120102;;;;
1412121;Bajo;;1412;01;02;01;;1412010201;;;;
1412122;Medio;;1412;01;02;02;;1412010202;;;;
1412123;Alto;;1412;01;02;03;;1412010203;;;;
141213;Recalcitrantes;;1412;01;03;;;14120103;;;;
1412131;Bajo;;1412;01;03;01;;1412010301;;;;
1412132;Medio;;1412;01;03;02;;1412010302;;;;
1412133;Alto;;1412;01;03;03;;1412010303;;;;
14122;M10GC;;1412;02;;;;141202;;;;
141221;Ortodoxas;;1412;02;01;;;14120201;;;;
1412211;Bajo;;1412;02;01;01;;1412020101;;;;
1412212;Medio;;1412;02;01;02;;1412020102;;;;
1412213;Alto;;1412;02;01;03;;1412020103;;;;
141222;Intermedia;;1412;02;02;;;14120202;;;;
1412221;Bajo;;1412;02;02;01;;1412020201;;;;
1412222;Medio;;1412;02;02;02;;1412020202;;;;
1412223;Alto;;1412;02;02;03;;1412020203;;;;
141223;Recalcitrantes;;1412;02;03;;;14120203;;;;
1412231;Bajo;;1412;02;03;01;;1412020301;;;;
1412232;Medio;;1412;02;03;02;;1412020302;;;;
1412233;Alto;;1412;02;03;03;;1412020303;;;;
14123;4GC;;1412;03;;;;141203;;;;
141231;Ortodoxas;;1412;03;01;;;14120301;;;;
1412311;Bajo;;1412;03;01;01;;1412030101;;;;
1412312;Medio;;1412;03;01;02;;1412030102;;;;
1412313;Alto;;1412;03;01;03;;1412030103;;;;
141232;Intermedia;;1412;03;02;;;14120302;;;;
1412321;Bajo;;1412;03;02;01;;1412030201;;;;
1412322;Medio;;1412;03;02;02;;1412030202;;;;
1412323;Alto;;1412;03;02;03;;1412030203;;;;
141233;Recalcitrantes;;1412;03;03;;;14120303;;;;
1412331;Bajo;;1412;03;03;01;;1412030301;;;;
1412332;Medio;;1412;03;03;02;;1412030302;;;;
1412333;Alto;;1412;03;03;03;;1412030303;;;;
21;Tomate de mesa;;21;;;;;21;;;;
2101;Solanum habrochaites;;2101;;;;;2101;;;;
21010;Cava Desconocida;;2101;00;;;;210100;;;;
210101;Ortodoxas;;2101;00;01;;;21010001;;;;
2101011;Bajo;;2101;00;01;01;;2101000101;;;;
2101012;Medio;;2101;00;01;02;;2101000102;;;;
2101013;Alto;;2101;00;01;03;;2101000103;;;;
210102;Intermedia;;2101;00;02;;;21010002;;;;
2101021;Bajo;;2101;00;02;01;;2101000201;;;;
2101022;Medio;;2101;00;02;02;;2101000202;;;;
2101023;Alto;;2101;00;02;03;;2101000203;;;;
210103;Recalcitrantes;;2101;00;03;;;21010003;;;;
2101031;Bajo;;2101;00;03;01;;2101000301;;;;
2101032;Medio;;2101;00;03;02;;2101000302;;;;
2101033;Alto;;2101;00;03;03;;2101000303;;;;
21011;M20GC;;2101;01;;;;210101;;;;
210111;Ortodoxas;;2101;01;01;;;21010101;;;;
2101111;Bajo;;2101;01;01;01;;2101010101;;;;
2101112;Medio;;2101;01;01;02;;2101010102;;;;
2101113;Alto;;2101;01;01;03;;2101010103;;;;
210112;Intermedia;;2101;01;02;;;21010102;;;;
2101121;Bajo;;2101;01;02;01;;2101010201;;;;
2101122;Medio;;2101;01;02;02;;2101010202;;;;
2101123;Alto;;2101;01;02;03;;2101010203;;;;
210113;Recalcitrantes;;2101;01;03;;;21010103;;;;
2101131;Bajo;;2101;01;03;01;;2101010301;;;;
2101132;Medio;;2101;01;03;02;;2101010302;;;;
2101133;Alto;;2101;01;03;03;;2101010303;;;;
21012;M10GC;;2101;02;;;;210102;;;;
210121;Ortodoxas;;2101;02;01;;;21010201;;;;
2101211;Bajo;;2101;02;01;01;;2101020101;;;;
2101212;Medio;;2101;02;01;02;;2101020102;;;;
2101213;Alto;;2101;02;01;03;;2101020103;;;;
210122;Intermedia;;2101;02;02;;;21010202;;;;
2101221;Bajo;;2101;02;02;01;;2101020201;;;;
2101222;Medio;;2101;02;02;02;;2101020202;;;;
2101223;Alto;;2101;02;02;03;;2101020203;;;;
210123;Recalcitrantes;;2101;02;03;;;21010203;;;;
2101231;Bajo;;2101;02;03;01;;2101020301;;;;
2101232;Medio;;2101;02;03;02;;2101020302;;;;
2101233;Alto;;2101;02;03;03;;2101020303;;;;
21013;4GC;;2101;03;;;;210103;;;;
210131;Ortodoxas;;2101;03;01;;;21010301;;;;
2101311;Bajo;;2101;03;01;01;;2101030101;;;;
2101312;Medio;;2101;03;01;02;;2101030102;;;;
2101313;Alto;;2101;03;01;03;;2101030103;;;;
210132;Intermedia;;2101;03;02;;;21010302;;;;
2101321;Bajo;;2101;03;02;01;;2101030201;;;;
2101322;Medio;;2101;03;02;02;;2101030202;;;;
2101323;Alto;;2101;03;02;03;;2101030203;;;;
210133;Recalcitrantes;;2101;03;03;;;21010303;;;;
2101331;Bajo;;2101;03;03;01;;2101030301;;;;
2101332;Medio;;2101;03;03;02;;2101030302;;;;
2101333;Alto;;2101;03;03;03;;2101030303;;;;
2102;Solanum lycopersicum;;2102;;;;;2102;;;;
21020;Cava Desconocida;;2102;00;;;;210200;;;;
210201;Ortodoxas;;2102;00;01;;;21020001;;;;
2102011;Bajo;;2102;00;01;01;;2102000101;;;;
2102012;Medio;;2102;00;01;02;;2102000102;;;;
2102013;Alto;;2102;00;01;03;;2102000103;;;;
210202;Intermedia;;2102;00;02;;;21020002;;;;
2102021;Bajo;;2102;00;02;01;;2102000201;;;;
2102022;Medio;;2102;00;02;02;;2102000202;;;;
2102023;Alto;;2102;00;02;03;;2102000203;;;;
210203;Recalcitrantes;;2102;00;03;;;21020003;;;;
2102031;Bajo;;2102;00;03;01;;2102000301;;;;
2102032;Medio;;2102;00;03;02;;2102000302;;;;
2102033;Alto;;2102;00;03;03;;2102000303;;;;
21021;M20GC;;2102;01;;;;210201;;;;
210211;Ortodoxas;;2102;01;01;;;21020101;;;;
2102111;Bajo;;2102;01;01;01;;2102010101;;;;
2102112;Medio;;2102;01;01;02;;2102010102;;;;
2102113;Alto;;2102;01;01;03;;2102010103;;;;
210212;Intermedia;;2102;01;02;;;21020102;;;;
2102121;Bajo;;2102;01;02;01;;2102010201;;;;
2102122;Medio;;2102;01;02;02;;2102010202;;;;
2102123;Alto;;2102;01;02;03;;2102010203;;;;
210213;Recalcitrantes;;2102;01;03;;;21020103;;;;
2102131;Bajo;;2102;01;03;01;;2102010301;;;;
2102132;Medio;;2102;01;03;02;;2102010302;;;;
2102133;Alto;;2102;01;03;03;;2102010303;;;;
21022;M10GC;;2102;02;;;;210202;;;;
210221;Ortodoxas;;2102;02;01;;;21020201;;;;
2102211;Bajo;;2102;02;01;01;;2102020101;;;;
2102212;Medio;;2102;02;01;02;;2102020102;;;;
2102213;Alto;;2102;02;01;03;;2102020103;;;;
210222;Intermedia;;2102;02;02;;;21020202;;;;
2102221;Bajo;;2102;02;02;01;;2102020201;;;;
2102222;Medio;;2102;02;02;02;;2102020202;;;;
2102223;Alto;;2102;02;02;03;;2102020203;;;;
210223;Recalcitrantes;;2102;02;03;;;21020203;;;;
2102231;Bajo;;2102;02;03;01;;2102020301;;;;
2102232;Medio;;2102;02;03;02;;2102020302;;;;
2102233;Alto;;2102;02;03;03;;2102020303;;;;
21023;4GC;;2102;03;;;;210203;;;;
210231;Ortodoxas;;2102;03;01;;;21020301;;;;
2102311;Bajo;;2102;03;01;01;;2102030101;;;;
2102312;Medio;;2102;03;01;02;;2102030102;;;;
2102313;Alto;;2102;03;01;03;;2102030103;;;;
210232;Intermedia;;2102;03;02;;;21020302;;;;
2102321;Bajo;;2102;03;02;01;;2102030201;;;;
2102322;Medio;;2102;03;02;02;;2102030202;;;;
2102323;Alto;;2102;03;02;03;;2102030203;;;;
210233;Recalcitrantes;;2102;03;03;;;21020303;;;;
2102331;Bajo;;2102;03;03;01;;2102030301;;;;
2102332;Medio;;2102;03;03;02;;2102030302;;;;
2102333;Alto;;2102;03;03;03;;2102030303;;;;
2103;Solanum neorickii;;2103;;;;;2103;;;;
21030;Cava Desconocida;;2103;00;;;;210300;;;;
210301;Ortodoxas;;2103;00;01;;;21030001;;;;
2103011;Bajo;;2103;00;01;01;;2103000101;;;;
2103012;Medio;;2103;00;01;02;;2103000102;;;;
2103013;Alto;;2103;00;01;03;;2103000103;;;;
210302;Intermedia;;2103;00;02;;;21030002;;;;
2103021;Bajo;;2103;00;02;01;;2103000201;;;;
2103022;Medio;;2103;00;02;02;;2103000202;;;;
2103023;Alto;;2103;00;02;03;;2103000203;;;;
210303;Recalcitrantes;;2103;00;03;;;21030003;;;;
2103031;Bajo;;2103;00;03;01;;2103000301;;;;
2103032;Medio;;2103;00;03;02;;2103000302;;;;
2103033;Alto;;2103;00;03;03;;2103000303;;;;
21031;M20GC;;2103;01;;;;210301;;;;
210311;Ortodoxas;;2103;01;01;;;21030101;;;;
2103111;Bajo;;2103;01;01;01;;2103010101;;;;
2103112;Medio;;2103;01;01;02;;2103010102;;;;
2103113;Alto;;2103;01;01;03;;2103010103;;;;
210312;Intermedia;;2103;01;02;;;21030102;;;;
2103121;Bajo;;2103;01;02;01;;2103010201;;;;
2103122;Medio;;2103;01;02;02;;2103010202;;;;
2103123;Alto;;2103;01;02;03;;2103010203;;;;
210313;Recalcitrantes;;2103;01;03;;;21030103;;;;
2103131;Bajo;;2103;01;03;01;;2103010301;;;;
2103132;Medio;;2103;01;03;02;;2103010302;;;;
2103133;Alto;;2103;01;03;03;;2103010303;;;;
21032;M10GC;;2103;02;;;;210302;;;;
210321;Ortodoxas;;2103;02;01;;;21030201;;;;
2103211;Bajo;;2103;02;01;01;;2103020101;;;;
2103212;Medio;;2103;02;01;02;;2103020102;;;;
2103213;Alto;;2103;02;01;03;;2103020103;;;;
210322;Intermedia;;2103;02;02;;;21030202;;;;
2103221;Bajo;;2103;02;02;01;;2103020201;;;;
2103222;Medio;;2103;02;02;02;;2103020202;;;;
2103223;Alto;;2103;02;02;03;;2103020203;;;;
210323;Recalcitrantes;;2103;02;03;;;21030203;;;;
2103231;Bajo;;2103;02;03;01;;2103020301;;;;
2103232;Medio;;2103;02;03;02;;2103020302;;;;
2103233;Alto;;2103;02;03;03;;2103020303;;;;
21033;4GC;;2103;03;;;;210303;;;;
210331;Ortodoxas;;2103;03;01;;;21030301;;;;
2103311;Bajo;;2103;03;01;01;;2103030101;;;;
2103312;Medio;;2103;03;01;02;;2103030102;;;;
2103313;Alto;;2103;03;01;03;;2103030103;;;;
210332;Intermedia;;2103;03;02;;;21030302;;;;
2103321;Bajo;;2103;03;02;01;;2103030201;;;;
2103322;Medio;;2103;03;02;02;;2103030202;;;;
2103323;Alto;;2103;03;02;03;;2103030203;;;;
210333;Recalcitrantes;;2103;03;03;;;21030303;;;;
2103331;Bajo;;2103;03;03;01;;2103030301;;;;
2103332;Medio;;2103;03;03;02;;2103030302;;;;
2103333;Alto;;2103;03;03;03;;2103030303;;;;
2104;Solanum pennellii;;2104;;;;;2104;;;;
21040;Cava Desconocida;;2104;00;;;;210400;;;;
210401;Ortodoxas;;2104;00;01;;;21040001;;;;
2104011;Bajo;;2104;00;01;01;;2104000101;;;;
2104012;Medio;;2104;00;01;02;;2104000102;;;;
2104013;Alto;;2104;00;01;03;;2104000103;;;;
210402;Intermedia;;2104;00;02;;;21040002;;;;
2104021;Bajo;;2104;00;02;01;;2104000201;;;;
2104022;Medio;;2104;00;02;02;;2104000202;;;;
2104023;Alto;;2104;00;02;03;;2104000203;;;;
210403;Recalcitrantes;;2104;00;03;;;21040003;;;;
2104031;Bajo;;2104;00;03;01;;2104000301;;;;
2104032;Medio;;2104;00;03;02;;2104000302;;;;
2104033;Alto;;2104;00;03;03;;2104000303;;;;
21041;M20GC;;2104;01;;;;210401;;;;
210411;Ortodoxas;;2104;01;01;;;21040101;;;;
2104111;Bajo;;2104;01;01;01;;2104010101;;;;
2104112;Medio;;2104;01;01;02;;2104010102;;;;
2104113;Alto;;2104;01;01;03;;2104010103;;;;
210412;Intermedia;;2104;01;02;;;21040102;;;;
2104121;Bajo;;2104;01;02;01;;2104010201;;;;
2104122;Medio;;2104;01;02;02;;2104010202;;;;
2104123;Alto;;2104;01;02;03;;2104010203;;;;
210413;Recalcitrantes;;2104;01;03;;;21040103;;;;
2104131;Bajo;;2104;01;03;01;;2104010301;;;;
2104132;Medio;;2104;01;03;02;;2104010302;;;;
2104133;Alto;;2104;01;03;03;;2104010303;;;;
21042;M10GC;;2104;02;;;;210402;;;;
210421;Ortodoxas;;2104;02;01;;;21040201;;;;
2104211;Bajo;;2104;02;01;01;;2104020101;;;;
2104212;Medio;;2104;02;01;02;;2104020102;;;;
2104213;Alto;;2104;02;01;03;;2104020103;;;;
210422;Intermedia;;2104;02;02;;;21040202;;;;
2104221;Bajo;;2104;02;02;01;;2104020201;;;;
2104222;Medio;;2104;02;02;02;;2104020202;;;;
2104223;Alto;;2104;02;02;03;;2104020203;;;;
210423;Recalcitrantes;;2104;02;03;;;21040203;;;;
2104231;Bajo;;2104;02;03;01;;2104020301;;;;
2104232;Medio;;2104;02;03;02;;2104020302;;;;
2104233;Alto;;2104;02;03;03;;2104020303;;;;
21043;4GC;;2104;03;;;;210403;;;;
210431;Ortodoxas;;2104;03;01;;;21040301;;;;
2104311;Bajo;;2104;03;01;01;;2104030101;;;;
2104312;Medio;;2104;03;01;02;;2104030102;;;;
2104313;Alto;;2104;03;01;03;;2104030103;;;;
210432;Intermedia;;2104;03;02;;;21040302;;;;
2104321;Bajo;;2104;03;02;01;;2104030201;;;;
2104322;Medio;;2104;03;02;02;;2104030202;;;;
2104323;Alto;;2104;03;02;03;;2104030203;;;;
210433;Recalcitrantes;;2104;03;03;;;21040303;;;;
2104331;Bajo;;2104;03;03;01;;2104030301;;;;
2104332;Medio;;2104;03;03;02;;2104030302;;;;
2104333;Alto;;2104;03;03;03;;2104030303;;;;
2105;Solanum peruvianum;;2105;;;;;2105;;;;
21050;Cava Desconocida;;2105;00;;;;210500;;;;
210501;Ortodoxas;;2105;00;01;;;21050001;;;;
2105011;Bajo;;2105;00;01;01;;2105000101;;;;
2105012;Medio;;2105;00;01;02;;2105000102;;;;
2105013;Alto;;2105;00;01;03;;2105000103;;;;
210502;Intermedia;;2105;00;02;;;21050002;;;;
2105021;Bajo;;2105;00;02;01;;2105000201;;;;
2105022;Medio;;2105;00;02;02;;2105000202;;;;
2105023;Alto;;2105;00;02;03;;2105000203;;;;
210503;Recalcitrantes;;2105;00;03;;;21050003;;;;
2105031;Bajo;;2105;00;03;01;;2105000301;;;;
2105032;Medio;;2105;00;03;02;;2105000302;;;;
2105033;Alto;;2105;00;03;03;;2105000303;;;;
21051;M20GC;;2105;01;;;;210501;;;;
210511;Ortodoxas;;2105;01;01;;;21050101;;;;
2105111;Bajo;;2105;01;01;01;;2105010101;;;;
2105112;Medio;;2105;01;01;02;;2105010102;;;;
2105113;Alto;;2105;01;01;03;;2105010103;;;;
210512;Intermedia;;2105;01;02;;;21050102;;;;
2105121;Bajo;;2105;01;02;01;;2105010201;;;;
2105122;Medio;;2105;01;02;02;;2105010202;;;;
2105123;Alto;;2105;01;02;03;;2105010203;;;;
210513;Recalcitrantes;;2105;01;03;;;21050103;;;;
2105131;Bajo;;2105;01;03;01;;2105010301;;;;
2105132;Medio;;2105;01;03;02;;2105010302;;;;
2105133;Alto;;2105;01;03;03;;2105010303;;;;
21052;M10GC;;2105;02;;;;210502;;;;
210521;Ortodoxas;;2105;02;01;;;21050201;;;;
2105211;Bajo;;2105;02;01;01;;2105020101;;;;
2105212;Medio;;2105;02;01;02;;2105020102;;;;
2105213;Alto;;2105;02;01;03;;2105020103;;;;
210522;Intermedia;;2105;02;02;;;21050202;;;;
2105221;Bajo;;2105;02;02;01;;2105020201;;;;
2105222;Medio;;2105;02;02;02;;2105020202;;;;
2105223;Alto;;2105;02;02;03;;2105020203;;;;
210523;Recalcitrantes;;2105;02;03;;;21050203;;;;
2105231;Bajo;;2105;02;03;01;;2105020301;;;;
2105232;Medio;;2105;02;03;02;;2105020302;;;;
2105233;Alto;;2105;02;03;03;;2105020303;;;;
21053;4GC;;2105;03;;;;210503;;;;
210531;Ortodoxas;;2105;03;01;;;21050301;;;;
2105311;Bajo;;2105;03;01;01;;2105030101;;;;
2105312;Medio;;2105;03;01;02;;2105030102;;;;
2105313;Alto;;2105;03;01;03;;2105030103;;;;
210532;Intermedia;;2105;03;02;;;21050302;;;;
2105321;Bajo;;2105;03;02;01;;2105030201;;;;
2105322;Medio;;2105;03;02;02;;2105030202;;;;
2105323;Alto;;2105;03;02;03;;2105030203;;;;
210533;Recalcitrantes;;2105;03;03;;;21050303;;;;
2105331;Bajo;;2105;03;03;01;;2105030301;;;;
2105332;Medio;;2105;03;03;02;;2105030302;;;;
2105333;Alto;;2105;03;03;03;;2105030303;;;;
2106;Solanum pimpinellifolium;;2106;;;;;2106;;;;
21060;Cava Desconocida;;2106;00;;;;210600;;;;
210601;Ortodoxas;;2106;00;01;;;21060001;;;;
2106011;Bajo;;2106;00;01;01;;2106000101;;;;
2106012;Medio;;2106;00;01;02;;2106000102;;;;
2106013;Alto;;2106;00;01;03;;2106000103;;;;
210602;Intermedia;;2106;00;02;;;21060002;;;;
2106021;Bajo;;2106;00;02;01;;2106000201;;;;
2106022;Medio;;2106;00;02;02;;2106000202;;;;
2106023;Alto;;2106;00;02;03;;2106000203;;;;
210603;Recalcitrantes;;2106;00;03;;;21060003;;;;
2106031;Bajo;;2106;00;03;01;;2106000301;;;;
2106032;Medio;;2106;00;03;02;;2106000302;;;;
2106033;Alto;;2106;00;03;03;;2106000303;;;;
21061;M20GC;;2106;01;;;;210601;;;;
210611;Ortodoxas;;2106;01;01;;;21060101;;;;
2106111;Bajo;;2106;01;01;01;;2106010101;;;;
2106112;Medio;;2106;01;01;02;;2106010102;;;;
2106113;Alto;;2106;01;01;03;;2106010103;;;;
210612;Intermedia;;2106;01;02;;;21060102;;;;
2106121;Bajo;;2106;01;02;01;;2106010201;;;;
2106122;Medio;;2106;01;02;02;;2106010202;;;;
2106123;Alto;;2106;01;02;03;;2106010203;;;;
210613;Recalcitrantes;;2106;01;03;;;21060103;;;;
2106131;Bajo;;2106;01;03;01;;2106010301;;;;
2106132;Medio;;2106;01;03;02;;2106010302;;;;
2106133;Alto;;2106;01;03;03;;2106010303;;;;
21062;M10GC;;2106;02;;;;210602;;;;
210621;Ortodoxas;;2106;02;01;;;21060201;;;;
2106211;Bajo;;2106;02;01;01;;2106020101;;;;
2106212;Medio;;2106;02;01;02;;2106020102;;;;
2106213;Alto;;2106;02;01;03;;2106020103;;;;
210622;Intermedia;;2106;02;02;;;21060202;;;;
2106221;Bajo;;2106;02;02;01;;2106020201;;;;
2106222;Medio;;2106;02;02;02;;2106020202;;;;
2106223;Alto;;2106;02;02;03;;2106020203;;;;
210623;Recalcitrantes;;2106;02;03;;;21060203;;;;
2106231;Bajo;;2106;02;03;01;;2106020301;;;;
2106232;Medio;;2106;02;03;02;;2106020302;;;;
2106233;Alto;;2106;02;03;03;;2106020303;;;;
21063;4GC;;2106;03;;;;210603;;;;
210631;Ortodoxas;;2106;03;01;;;21060301;;;;
2106311;Bajo;;2106;03;01;01;;2106030101;;;;
2106312;Medio;;2106;03;01;02;;2106030102;;;;
2106313;Alto;;2106;03;01;03;;2106030103;;;;
